,lat,lng,values
172,26.394282999999998,83.29210400000001,30.80241002428124
173,27.979888,97.40836999999999,3.7404839776827645e-10
174,28.098784000000002,83.25089,91.61639383492867
175,21.35,75.416667,43.860091851396675
176,28.538114,81.626677,32.1551677502759
177,12.246288999999999,82.264362,24.797805693930425
178,31.963217999999998,78.486418,79.65826733228539
179,13.369617,82.21946899999999,32.99480222806737
180,27.275485999999997,84.650182,96.20985021392495
181,25.327327,95.29786800000001,4.573810384439937e-07
182,30.860993,79.29781899999999,91.28798137192378
183,23.905761,90.99073299999999,3523.360497345684
184,13.637679,80.629989,10.077393586901373
185,11.459789,81.877472,3.8106004453546745
186,12.730203999999999,81.57295400000001,22.310403717809212
187,29.131245,82.304362,16.353360777545944
188,30.644533000000003,76.69552,67.56955054143815
189,12.166667,95.25,8.525582165842129e-07
190,26.9835,92.022855,2.253600386465189
191,28.092698,80.51384300000001,311.8108374619382
192,10.825163,79.455299,50.27290005335389
193,25.252036999999998,86.874202,242.3678315637409
194,26.174673000000002,96.610988,5.265095563698509e-09
195,27.825739000000002,91.112155,1038.5299351635567
196,11.460277,80.576753,16.45173772949342
197,27.257509000000002,96.703055,3.891847160881605e-09
198,15.998289000000002,76.324541,8.43171319956432
199,34.818174,76.957093,234.31590624235454
200,27.133333,95.3,1.713650720907359e-07
201,27.602349,96.192047,8.37311894936687e-09
202,20.914315,75.33236,36.84827797331361
203,20.773854999999998,75.496728,17.709064135036154
204,21.215115,73.487952,102.25669064868477
205,26.635638,94.300688,1.0710306347174249e-05
206,11.066667,75.116667,27.390502599269347
207,11.748016,78.280402,5.132067588888939
208,19.831589,81.96605100000001,2.8496879676978
209,27.413312,78.287872,20.914283131920385
210,23.716667,75.18333299999999,60.74612659879309
211,31.191512,79.353736,127.61102445144661
0,20.987807,74.83644699999999,5.821804792713489
1,30.651952,79.231495,239.3563716264327
2,24.562627,90.36304399999999,1583.4093943605014
3,15.084622,82.248357,12.850456342294379
4,14.977063000000001,79.587106,45.82850846313662
5,19.384052,80.456355,243.7204283690951
6,25.025793,74.587265,57.27444897725442
7,24.576882,90.318566,1055.3595100311475
8,20.513271,75.849852,41.82732511270516
9,23.195944,74.830232,30.55381287436873
10,28.430065999999997,82.267176,70.34630583930037
11,28.884682,77.78933599999999,107.83480584430323
12,28.839281,82.92313299999999,119.07124586252094
13,23.203096,81.08928399999999,40.90803330317307
14,27.615379,87.101027,43.851021795909354
15,24.717736,77.85859,24.84494027753003
16,24.299405,75.208119,88.18887083968767
17,25.254688,79.40289200000001,141.61729389042958
18,13.005547,78.966122,5.1615817643326425
19,32.912042,77.853789,206.4893644524349
20,29.187934999999996,80.00394399999999,643.3367579751517
21,21.243703,75.135537,85.52075660373082
22,19.704051999999997,85.297663,32.12616169347149
23,11.947743,78.25380200000001,5.215724013278569
24,21.999963,75.776887,122.37354480291228
25,30.980017999999998,79.706356,114.35398641951824
26,30.411236,79.313162,220.1823461515332
27,27.31774,85.005811,177.22680010247146
28,30.665353000000003,79.439148,218.5038941056784
29,25.683332999999998,88.983333,230.85694675100333
30,24.802776,88.185448,5.201719772258395
31,11.917347,80.11962199999999,190.45600712870376
32,25.174495,81.935903,18.904013156304153
33,24.291605999999998,72.793217,50.48981891892408
34,25.801988,88.44324399999999,34.8339464764689
35,33.622337,76.87533499999999,83.5264396386951
36,19.978423,81.60020899999999,6.480987596088524
37,27.444779999999998,83.84321700000001,28.72489425024362
38,36.085652,76.805553,153.04924354582846
39,21.880943,77.346739,63.00629525491732
40,23.209188,83.428497,37.467242612263604
41,19.671523,77.910437,29.70695621784999
42,25.347768,87.338564,130.56951946860335
43,28.26841,75.005943,139.49789314189266
44,28.176076000000002,93.76293199999999,0.00017529389125718427
45,32.736292,78.788398,170.56116966012465
46,28.229825,80.173369,1893.2025708372603
47,10.485498,78.949238,55.24273923413101
48,12.815499,80.696513,7.558046956273197
49,17.349955,77.13861899999999,80.39855211767659
50,14.292664,78.638543,4.838039089583898
51,23.233333,83.633333,64.47792357671155
52,13.651164999999999,80.158672,295.0926870956759
53,22.272410999999998,87.833853,112.97346958775117
54,27.182544,77.839065,47.787232662045525
55,27.458872,80.579943,22.524091449952543
56,30.347022999999997,81.421934,15.695156136301957
57,29.881453000000004,80.07464,715.6545996290943
58,21.300229,75.058813,56.773763254547184
59,34.735686,76.869112,183.44106216736913
60,30.838931,80.776838,25.58684820995021
61,14.865371000000001,76.84243199999999,8.355019083397552
62,18.695632999999997,76.231669,41.67112059285711
63,22.933272,79.75152,389.4603728870361
64,32.324427,80.033922,883.695846867728
65,22.569974,76.515415,113.83914236359878
66,16.449917999999997,81.986967,4.437362500976829
67,28.735389,85.38064,219.9754554313391
68,15.932424,77.57255500000001,94.5937672770273
69,13.104096,79.346402,16.448954108046404
70,24.224964,86.864143,183.6481170243074
71,21.160227,79.314971,27.60505636874699
72,17.862643,76.508534,76.06356168567727
73,18.856776999999997,76.56919599999999,25.560402965601593
74,21.950758,81.295229,63.81100466769114
75,28.452103,76.638667,256.532634375209
76,22.522922,87.78813000000001,66.96123846141111
77,30.017622999999997,75.314955,189.4987504673939
78,23.774455,74.152496,39.87077503477923
79,31.153938,77.722944,157.25544070737539
80,24.080046,84.15543100000001,62.821766339813905
81,10.725181,79.684519,62.091374021323766
82,18.299737,82.457293,35.22714265741417
83,28.710034999999998,90.428512,13332.749776029477
84,25.182387,77.776433,45.63590585258084
85,16.469237,77.92375,29.108726393869144
86,22.709569000000002,78.998103,453.4926725629491
87,31.967896000000003,79.545221,163.71166107816674
88,19.335827,78.83757,137.68692545809063
89,24.866431,90.401129,3486.1960045261994
90,22.901298999999998,76.777373,240.66048665435403
91,26.57951,75.690508,32.99170061404568
92,17.142049,78.92398,382.6305510053601
93,10.805038,80.151884,228.85173350166954
94,17.828865,80.03602099999999,700.5313631779435
95,26.796858,87.003852,202.58237165000156
96,29.614778,77.138671,25.210558407215192
97,15.341358,79.102203,64.68677360271077
98,10.881131,78.584694,18.259156063137038
99,21.094571,76.73843199999999,17.498893500800655
100,27.347071,76.640812,22.319633948663046
101,20.673151,80.10008,487.554711019716
102,21.268553,78.77080699999999,27.661167113133924
103,27.573987,93.896807,1.8432561854581333e-05
104,20.399487,78.584252,68.01949649940761
105,11.451111000000001,79.55612099999999,25.54935215172142
106,27.244462,88.97183199999999,379.014758315583
107,31.470914,79.703324,241.39461839319137
108,28.122593,87.390553,188.5817579796003
109,29.503501,79.672145,36.96832804630758
110,32.336245000000005,78.392199,72.54372868741468
111,25.838766,80.738738,30.66892069618029
112,21.311514000000003,86.79290300000001,142.23904484171734
113,29.874115999999997,81.879327,15.269319222445995
114,30.6,79.2,406.8549855026129
115,30.894472999999998,78.589166,17.20333888561049
116,23.478072,85.990505,115.93432657721385
117,25.330331,77.040315,48.748249993997405
118,29.150917,80.397808,183.03453504525987
119,19.005171,83.777839,135.33341454594415
120,25.255716,89.85690600000001,9395.523655631207
121,19.913308999999998,79.530105,32.23143331257943
122,30.804495000000003,81.040305,38.649966559356436
123,18.960361,84.238086,116.65807018529524
124,31.387471,78.968246,243.90378975082285
125,19.247672,82.143682,41.54751446805392
126,25.253972,71.66928100000001,305.261813655204
127,20.436738000000002,81.13221999999999,70.3423381017891
128,15.635504999999998,81.419888,7.886416298310284
129,17.269537,78.387103,57.295989944609914
130,14.545602,78.895078,14.373949363002911
131,29.566290999999996,78.610202,28.292346522462104
132,25.736701,94.714596,1.3162687098294486e-06
133,18.827714999999998,77.718988,80.80620624745744
134,26.808053,95.944203,5.2501569762952514e-08
135,28.758236,81.014875,195.27492457982007
136,18.205459,79.35566999999999,101.17998688948829
137,34.274842,77.652865,3307.5394975664713
138,17.823849,82.352187,32.413137416210745
139,30.994778000000004,79.019375,179.97016713382033
140,27.144902,84.565335,114.10914581287132
141,30.729845,79.780681,72.76502240464842
142,23.641346,71.600868,249.17861203529085
143,29.215251000000002,79.492786,111.84489044577482
144,13.933812,81.829792,1.8961723074768384
145,31.691971000000002,78.984483,172.5869805223055
146,10.177313,79.43437,28.5853558163188
147,12.785233,81.139093,28.045545832598705
148,27.775125,75.320611,46.508167018067454
149,25.836049,93.279386,0.00026433087626193775
150,17.503565000000002,82.04454100000001,46.29877813630938
151,21.798254,87.824938,62.094876354065086
152,12.362853,79.975827,225.5497550855707
153,24.025278,90.05833299999999,6838.463887941787
154,30.403921999999998,79.857731,202.5976076373781
155,27.776703,89.47365500000001,977.944631623649
156,16.7502,80.548129,244.730624607254
157,30.460105,79.026352,397.17305486510895
158,23.273716,78.11737600000001,49.78285168779409
159,18.187466,83.13888,130.8865863791988
160,30.793044000000002,78.13968,33.64188931272926
161,17.477994000000002,80.48360500000001,412.0590394965511
162,23.043649,77.78505799999999,17.77277325953091
163,29.598203,83.694709,20.22669470173139
164,28.168672,77.786111,118.78056781218028
165,31.534893,77.028981,214.16814510470337
166,20.11329,85.397743,83.9925806883921
167,14.905769,81.13710400000001,22.875331587622007
168,11.494647,78.331108,4.489475607219743
169,33.104423,79.166623,524.2835838108915
170,15.828064999999999,79.491425,22.258868620948064
171,36.209004,76.342853,453.9362593138265
172,27.894282999999998,82.79210400000001,18.4160274292471
173,29.479888,96.90836999999999,1.7650301450421699e-09
174,29.598784000000002,82.75089,24.94416782736109
175,22.85,74.916667,116.99853488379898
176,30.038114,81.126677,70.02959298519498
177,13.746288999999999,81.764362,2.3129246129300602
178,33.463218,77.986418,287.51844599074667
179,14.869617,81.71946899999999,5.324016274756398
180,28.775485999999997,84.150182,154.57034727059977
181,26.827327,94.79786800000001,1.6633328663787627e-06
182,32.360993,78.79781899999999,157.70549262470453
183,25.405761,90.49073299999999,6973.365009945593
184,15.137679,80.129989,444.78666357622944
185,12.959789,81.377472,1.654483308541382
186,14.230203999999999,81.07295400000001,12.245898500110087
187,30.631245,81.804362,22.014559612952215
188,32.144533,76.19552,97.80020356497741
189,13.666667,94.75,1.7856459435148628e-06
190,28.4835,91.522855,443.700845423834
191,29.592698,80.01384300000001,134.01673605171925
192,12.325163,78.955299,118.91911026394285
193,26.752036999999998,86.374202,190.5419671542865
194,27.674673000000002,96.110988,8.635158934457878e-09
195,29.325739000000002,90.612155,11607.11993867638
196,12.960277,80.076753,65.05266715797441
197,28.757509000000002,96.203055,4.057108515929069e-08
198,17.498289,75.824541,97.61282660313411
199,36.318174,76.457093,283.0558322822558
200,28.633333,94.8,3.5752840320833705e-06
201,29.102349,95.692047,7.479024086514317e-08
202,22.414315,74.83236,78.87287926607574
203,22.273854999999998,74.996728,133.19281220021662
204,22.715115,72.987952,154.12634443710996
205,28.135638,93.800688,0.00010822830441142904
206,12.566667,74.616667,67.03051774137322
207,13.248016,77.780402,21.26599386112145
208,21.331589,81.46605100000001,14.189480238766144
209,28.913312,77.787872,199.94116063433634
210,25.216667,74.68333299999999,80.00649157369773
211,32.691512,78.853736,129.1631241571015
0,20.487807,75.33644699999999,118.07473195286788
1,30.151952,79.731495,136.97428893155055
2,24.062627,90.86304399999999,6344.941808588769
3,14.584622,82.748357,18.442361166496852
4,14.477063000000001,80.087106,91.44086453226805
5,18.884052,80.956355,134.60764861795252
6,24.525793,75.087265,15.278508744757234
7,24.076882,90.818566,9298.691946590397
8,20.013271,76.349852,21.21846695691904
9,22.695944,75.330232,314.01704830339975
10,27.930065999999997,82.767176,35.153701429862366
11,28.384682,78.28933599999999,22.144078066552673
12,28.339281,83.42313299999999,69.80086816965459
13,22.703096,81.58928399999999,31.300980418533477
14,27.115379,87.601027,41.59753853204235
15,24.217736,78.35859,21.334475280517985
16,23.799405,75.708119,25.032493564918536
17,24.754688,79.90289200000001,33.67289698433046
18,12.505547,79.466122,133.07516559364362
19,32.412042,78.353789,77.24243331659285
20,28.687934999999996,80.50394399999999,214.0071383116208
21,20.743703,75.635537,14.963518150962233
22,19.204051999999997,85.797663,153.87154823325352
23,11.447743,78.75380200000001,9.198942688689973
24,21.499963,76.276887,55.90623270251589
25,30.480017999999998,80.206356,1909.288299484351
26,29.911236,79.813162,107.54122498490015
27,26.81774,85.505811,144.34308962162262
28,30.165353000000003,79.939148,233.33553820851512
29,25.183332999999998,89.483333,2885.250197625189
30,24.302776,88.685448,166.2770813319111
31,11.417347,80.61962199999999,7.222679333799613
32,24.674495,82.435903,8.702947083176905
33,23.791605999999998,73.293217,27.748155562814162
34,25.301988,88.94324399999999,634.6984688390727
35,33.122337,77.37533499999999,160.55971980631966
36,19.478423,82.10020899999999,13.615041200942104
37,26.944779999999998,84.34321700000001,70.23793484923357
38,35.585652,77.305553,443.25892671119817
39,21.380943,77.846739,58.80978932513761
40,22.709188,83.928497,147.90068222744947
41,19.171523,78.410437,21.86194552152481
42,24.847768,87.838564,14.474835461933807
43,27.76841,75.505943,12.952089864453464
44,27.676076000000002,94.26293199999999,4.187284681401287e-06
45,32.236292,79.288398,214.2124432049563
46,27.729825,80.673369,8.416033435370569
47,9.985498,79.449238,23.789879189185502
48,12.315499,81.196513,39.02528946301578
49,16.849955,77.63861899999999,1722.300160893691
50,13.792664,79.138543,21.53638599165235
51,22.733333,84.133333,402.29864831584996
52,13.151164999999999,80.658672,9.167518860378424
53,21.772410999999998,88.333853,90.87356780673892
54,26.682544,78.339065,23.088786124612106
55,26.958872,81.079943,38.99155228093198
56,29.847022999999997,81.921934,10.684214151942847
57,29.381453000000004,80.57464,90.83769513106512
58,20.800229,75.558813,9.063829993523617
59,34.235686,77.369112,169.49345217055787
60,30.338931,81.276838,20.61872387988034
61,14.365371000000001,77.34243199999999,4.818612240190404
62,18.195632999999997,76.731669,82.00922623977706
63,22.433272,80.25152,896.9363760352892
64,31.824427000000004,80.533922,259.3697803648175
65,22.069974,77.015415,529.0763006919733
66,15.949917999999998,82.486967,14.062000214972068
67,28.235389,85.88064,208.54551206805658
68,15.432424,78.07255500000001,21.53436150439201
69,12.604096,79.846402,188.78396670926884
70,23.724964,87.364143,65.35547248236499
71,20.660227,79.814971,52.62995450767954
72,17.362643,77.008534,331.0906875806471
73,18.356776999999997,77.06919599999999,93.22717192415605
74,21.450758,81.795229,8.301779871599255
75,27.952103,77.138667,34.60352146270321
76,22.022922,88.28813000000001,58.40648773875975
77,29.517622999999997,75.814955,19.0291795017869
78,23.274455,74.652496,122.68916165773744
79,30.653938,78.222944,57.46536819850818
80,23.580046,84.65543100000001,270.60791462992364
