location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T02:30:00.000Z,2019-07-12T08:00:00+05:30,pm25,46.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T02:15:00.000Z,2019-07-12T07:45:00+05:30,pm25,46.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T02:00:00.000Z,2019-07-12T07:30:00+05:30,pm25,46.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T01:30:00.000Z,2019-07-12T07:00:00+05:30,pm25,40.85,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T01:15:00.000Z,2019-07-12T06:45:00+05:30,pm25,40.85,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T01:00:00.000Z,2019-07-12T06:30:00+05:30,pm25,40.85,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T00:45:00.000Z,2019-07-12T06:15:00+05:30,pm25,41.49,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T00:30:00.000Z,2019-07-12T06:00:00+05:30,pm25,41.5,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T00:15:00.000Z,2019-07-12T05:45:00+05:30,pm25,41.5,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-12T00:00:00.000Z,2019-07-12T05:30:00+05:30,pm25,41.5,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T23:45:00.000Z,2019-07-12T05:15:00+05:30,pm25,39.55,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T23:30:00.000Z,2019-07-12T05:00:00+05:30,pm25,39.52,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T23:15:00.000Z,2019-07-12T04:45:00+05:30,pm25,39.52,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T23:00:00.000Z,2019-07-12T04:30:00+05:30,pm25,39.52,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T22:45:00.000Z,2019-07-12T04:15:00+05:30,pm25,37.7,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T22:30:00.000Z,2019-07-12T04:00:00+05:30,pm25,37.68,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T22:15:00.000Z,2019-07-12T03:45:00+05:30,pm25,37.68,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T22:00:00.000Z,2019-07-12T03:30:00+05:30,pm25,37.68,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T21:45:00.000Z,2019-07-12T03:15:00+05:30,pm25,41.3,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T21:30:00.000Z,2019-07-12T03:00:00+05:30,pm25,41.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T21:15:00.000Z,2019-07-12T02:45:00+05:30,pm25,41.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T21:00:00.000Z,2019-07-12T02:30:00+05:30,pm25,41.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T20:45:00.000Z,2019-07-12T02:15:00+05:30,pm25,39.33,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T20:30:00.000Z,2019-07-12T02:00:00+05:30,pm25,39.31,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T20:15:00.000Z,2019-07-12T01:45:00+05:30,pm25,39.31,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T20:00:00.000Z,2019-07-12T01:30:00+05:30,pm25,39.31,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T19:45:00.000Z,2019-07-12T01:15:00+05:30,pm25,39.37,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T19:30:00.000Z,2019-07-12T01:00:00+05:30,pm25,39.37,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T19:15:00.000Z,2019-07-12T00:45:00+05:30,pm25,39.37,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T19:00:00.000Z,2019-07-12T00:30:00+05:30,pm25,39.37,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T18:45:00.000Z,2019-07-12T00:15:00+05:30,pm25,46.89,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T18:30:00.000Z,2019-07-12T00:00:00+05:30,pm25,46.98,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T18:00:00.000Z,2019-07-11T23:30:00+05:30,pm25,46.98,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T17:45:00.000Z,2019-07-11T23:15:00+05:30,pm25,52.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T17:30:00.000Z,2019-07-11T23:00:00+05:30,pm25,52.71,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T17:15:00.000Z,2019-07-11T22:45:00+05:30,pm25,52.71,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T17:00:00.000Z,2019-07-11T22:30:00+05:30,pm25,52.71,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T16:45:00.000Z,2019-07-11T22:15:00+05:30,pm25,55.02,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T16:30:00.000Z,2019-07-11T22:00:00+05:30,pm25,55.05,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T16:15:00.000Z,2019-07-11T21:45:00+05:30,pm25,55.05,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T16:00:00.000Z,2019-07-11T21:30:00+05:30,pm25,55.05,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T15:45:00.000Z,2019-07-11T21:15:00+05:30,pm25,53.51,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T15:30:00.000Z,2019-07-11T21:00:00+05:30,pm25,53.5,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T15:15:00.000Z,2019-07-11T20:45:00+05:30,pm25,53.5,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T15:00:00.000Z,2019-07-11T20:30:00+05:30,pm25,53.5,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T14:45:00.000Z,2019-07-11T20:15:00+05:30,pm25,57.71,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T14:30:00.000Z,2019-07-11T20:00:00+05:30,pm25,57.76,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T14:15:00.000Z,2019-07-11T19:45:00+05:30,pm25,57.76,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T14:00:00.000Z,2019-07-11T19:30:00+05:30,pm25,57.76,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T13:45:00.000Z,2019-07-11T19:15:00+05:30,pm25,56.66,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T13:30:00.000Z,2019-07-11T19:00:00+05:30,pm25,56.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T13:15:00.000Z,2019-07-11T18:45:00+05:30,pm25,56.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T13:00:00.000Z,2019-07-11T18:30:00+05:30,pm25,56.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T12:45:00.000Z,2019-07-11T18:15:00+05:30,pm25,56.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T12:30:00.000Z,2019-07-11T18:00:00+05:30,pm25,56.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T12:15:00.000Z,2019-07-11T17:45:00+05:30,pm25,56.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T12:00:00.000Z,2019-07-11T17:30:00+05:30,pm25,56.34,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T11:45:00.000Z,2019-07-11T17:15:00+05:30,pm25,56.24,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T11:30:00.000Z,2019-07-11T17:00:00+05:30,pm25,56.24,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Narnaul,IN,2019-07-11T11:15:00.000Z,2019-07-11T16:45:00+05:30,pm25,56.24,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T11:00:00.000Z,2019-07-11T16:30:00+05:30,pm25,56.24,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T10:45:00.000Z,2019-07-11T16:15:00+05:30,pm25,52.09,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T10:30:00.000Z,2019-07-11T16:00:00+05:30,pm25,52.04,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T10:15:00.000Z,2019-07-11T15:45:00+05:30,pm25,52.04,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T10:00:00.000Z,2019-07-11T15:30:00+05:30,pm25,52.04,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T09:45:00.000Z,2019-07-11T15:15:00+05:30,pm25,48.4,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T09:30:00.000Z,2019-07-11T15:00:00+05:30,pm25,48.36,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T09:15:00.000Z,2019-07-11T14:45:00+05:30,pm25,48.36,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T09:00:00.000Z,2019-07-11T14:30:00+05:30,pm25,48.36,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T08:45:00.000Z,2019-07-11T14:15:00+05:30,pm25,56.07,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T08:30:00.000Z,2019-07-11T14:00:00+05:30,pm25,56.16,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T08:15:00.000Z,2019-07-11T13:45:00+05:30,pm25,56.16,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T08:00:00.000Z,2019-07-11T13:30:00+05:30,pm25,56.16,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T07:45:00.000Z,2019-07-11T13:15:00+05:30,pm25,46.75,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T07:30:00.000Z,2019-07-11T13:00:00+05:30,pm25,46.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T07:15:00.000Z,2019-07-11T12:45:00+05:30,pm25,46.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T07:00:00.000Z,2019-07-11T12:30:00+05:30,pm25,46.65,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T06:45:00.000Z,2019-07-11T12:15:00+05:30,pm25,42.47,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T06:30:00.000Z,2019-07-11T12:00:00+05:30,pm25,42.42,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T06:15:00.000Z,2019-07-11T11:45:00+05:30,pm25,42.42,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T06:00:00.000Z,2019-07-11T11:30:00+05:30,pm25,42.42,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T05:45:00.000Z,2019-07-11T11:15:00+05:30,pm25,46.18,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T05:30:00.000Z,2019-07-11T11:00:00+05:30,pm25,46.22,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T05:15:00.000Z,2019-07-11T10:45:00+05:30,pm25,46.22,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T05:00:00.000Z,2019-07-11T10:30:00+05:30,pm25,46.22,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T04:45:00.000Z,2019-07-11T10:15:00+05:30,pm25,54.95,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T04:30:00.000Z,2019-07-11T10:00:00+05:30,pm25,55.04,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Shastri Nagar, Narnaul - HSPCB",Mini Secretariat,IN,2019-07-11T04:15:00.000Z,2019-07-11T09:45:00+05:30,pm25,55.04,µg/m³,28.060249,76.113115,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
