location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T01:45:00.000Z,2019-07-18T07:15:00+05:30,pm25,20.92,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T01:30:00.000Z,2019-07-18T07:00:00+05:30,pm25,20.92,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T01:15:00.000Z,2019-07-18T06:45:00+05:30,pm25,20.92,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T01:00:00.000Z,2019-07-18T06:30:00+05:30,pm25,23.2,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T00:45:00.000Z,2019-07-18T06:15:00+05:30,pm25,28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T00:30:00.000Z,2019-07-18T06:00:00+05:30,pm25,28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T00:15:00.000Z,2019-07-18T05:45:00+05:30,pm25,28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-18T00:00:00.000Z,2019-07-18T05:30:00+05:30,pm25,31.35,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T23:45:00.000Z,2019-07-18T05:15:00+05:30,pm25,38.9,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T23:30:00.000Z,2019-07-18T05:00:00+05:30,pm25,38.9,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T23:15:00.000Z,2019-07-18T04:45:00+05:30,pm25,38.9,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T23:00:00.000Z,2019-07-18T04:30:00+05:30,pm25,40.03,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T22:45:00.000Z,2019-07-18T04:15:00+05:30,pm25,42.39,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T22:30:00.000Z,2019-07-18T04:00:00+05:30,pm25,42.39,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T22:15:00.000Z,2019-07-18T03:45:00+05:30,pm25,42.39,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T22:00:00.000Z,2019-07-18T03:30:00+05:30,pm25,45.84,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T21:45:00.000Z,2019-07-18T03:15:00+05:30,pm25,53.1,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T21:30:00.000Z,2019-07-18T03:00:00+05:30,pm25,53.1,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T21:15:00.000Z,2019-07-18T02:45:00+05:30,pm25,53.1,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T21:00:00.000Z,2019-07-18T02:30:00+05:30,pm25,49.15,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T20:45:00.000Z,2019-07-18T02:15:00+05:30,pm25,40.84,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T20:30:00.000Z,2019-07-18T02:00:00+05:30,pm25,40.84,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T20:15:00.000Z,2019-07-18T01:45:00+05:30,pm25,40.84,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T20:00:00.000Z,2019-07-18T01:30:00+05:30,pm25,38.36,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T19:45:00.000Z,2019-07-18T01:15:00+05:30,pm25,33.15,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T19:30:00.000Z,2019-07-18T01:00:00+05:30,pm25,33.15,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T19:15:00.000Z,2019-07-18T00:45:00+05:30,pm25,33.15,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T19:00:00.000Z,2019-07-18T00:30:00+05:30,pm25,33.01,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T18:45:00.000Z,2019-07-18T00:15:00+05:30,pm25,32.72,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T18:30:00.000Z,2019-07-18T00:00:00+05:30,pm25,32.72,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T18:00:00.000Z,2019-07-17T23:30:00+05:30,pm25,33.28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T17:45:00.000Z,2019-07-17T23:15:00+05:30,pm25,34.46,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T17:30:00.000Z,2019-07-17T23:00:00+05:30,pm25,34.46,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T17:15:00.000Z,2019-07-17T22:45:00+05:30,pm25,34.46,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T17:00:00.000Z,2019-07-17T22:30:00+05:30,pm25,30.65,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T16:45:00.000Z,2019-07-17T22:15:00+05:30,pm25,22.62,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T16:30:00.000Z,2019-07-17T22:00:00+05:30,pm25,22.62,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T16:15:00.000Z,2019-07-17T21:45:00+05:30,pm25,22.62,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T16:00:00.000Z,2019-07-17T21:30:00+05:30,pm25,23.42,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T15:45:00.000Z,2019-07-17T21:15:00+05:30,pm25,25.08,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T15:30:00.000Z,2019-07-17T21:00:00+05:30,pm25,25.08,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T15:00:00.000Z,2019-07-17T20:30:00+05:30,pm25,22.89,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T14:45:00.000Z,2019-07-17T20:15:00+05:30,pm25,18.28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T14:30:00.000Z,2019-07-17T20:00:00+05:30,pm25,18.28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T14:15:00.000Z,2019-07-17T19:45:00+05:30,pm25,18.28,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T14:00:00.000Z,2019-07-17T19:30:00+05:30,pm25,18.9,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T13:45:00.000Z,2019-07-17T19:15:00+05:30,pm25,20.19,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T13:30:00.000Z,2019-07-17T19:00:00+05:30,pm25,20.19,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T13:15:00.000Z,2019-07-17T18:45:00+05:30,pm25,20.19,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T13:00:00.000Z,2019-07-17T18:30:00+05:30,pm25,19.93,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T12:45:00.000Z,2019-07-17T18:15:00+05:30,pm25,19.37,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T12:30:00.000Z,2019-07-17T18:00:00+05:30,pm25,19.37,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T12:15:00.000Z,2019-07-17T17:45:00+05:30,pm25,19.37,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T12:00:00.000Z,2019-07-17T17:30:00+05:30,pm25,19.95,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T11:00:00.000Z,2019-07-17T16:30:00+05:30,pm25,21.48,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T10:45:00.000Z,2019-07-17T16:15:00+05:30,pm25,22.12,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T10:30:00.000Z,2019-07-17T16:00:00+05:30,pm25,22.12,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T10:15:00.000Z,2019-07-17T15:45:00+05:30,pm25,22.12,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T10:00:00.000Z,2019-07-17T15:30:00+05:30,pm25,24.86,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T09:45:00.000Z,2019-07-17T15:15:00+05:30,pm25,30.65,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T09:30:00.000Z,2019-07-17T15:00:00+05:30,pm25,30.65,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T09:15:00.000Z,2019-07-17T14:45:00+05:30,pm25,30.65,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T09:00:00.000Z,2019-07-17T14:30:00+05:30,pm25,28.58,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T08:45:00.000Z,2019-07-17T14:15:00+05:30,pm25,24.22,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T08:30:00.000Z,2019-07-17T14:00:00+05:30,pm25,24.22,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T08:15:00.000Z,2019-07-17T13:45:00+05:30,pm25,24.22,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T08:00:00.000Z,2019-07-17T13:30:00+05:30,pm25,24.06,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T07:45:00.000Z,2019-07-17T13:15:00+05:30,pm25,23.73,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T07:30:00.000Z,2019-07-17T13:00:00+05:30,pm25,23.73,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T07:15:00.000Z,2019-07-17T12:45:00+05:30,pm25,23.73,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T07:00:00.000Z,2019-07-17T12:30:00+05:30,pm25,25.77,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T06:45:00.000Z,2019-07-17T12:15:00+05:30,pm25,30.07,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T06:30:00.000Z,2019-07-17T12:00:00+05:30,pm25,30.07,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T06:00:00.000Z,2019-07-17T11:30:00+05:30,pm25,33.54,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T05:45:00.000Z,2019-07-17T11:15:00+05:30,pm25,40.82,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T05:30:00.000Z,2019-07-17T11:00:00+05:30,pm25,40.82,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T05:15:00.000Z,2019-07-17T10:45:00+05:30,pm25,40.82,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T05:00:00.000Z,2019-07-17T10:30:00+05:30,pm25,40.63,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T04:45:00.000Z,2019-07-17T10:15:00+05:30,pm25,40.21,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T04:30:00.000Z,2019-07-17T10:00:00+05:30,pm25,40.21,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T04:15:00.000Z,2019-07-17T09:45:00+05:30,pm25,40.21,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-17T04:00:00.000Z,2019-07-17T09:30:00+05:30,pm25,34.68,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-16T20:15:00.000Z,2019-07-17T01:45:00+05:30,pm25,27.53,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-16T20:00:00.000Z,2019-07-17T01:30:00+05:30,pm25,26.79,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-16T19:45:00.000Z,2019-07-17T01:15:00+05:30,pm25,25.24,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-16T19:30:00.000Z,2019-07-17T01:00:00+05:30,pm25,25.24,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
"Murthal, Sonipat - HSPCB",Sonipat,IN,2019-07-16T19:15:00.000Z,2019-07-17T00:45:00+05:30,pm25,25.24,µg/m³,29.0272,77.0669191,"[{""name"":""Central Pollution Control Board"",""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing""}]"
